graph_type,n,noise_model,sigma,amplitude,pattern,detector,pfa_mean,pd_mean,pd_std,threshold_mean,graph_energy_mean,mahalanobis_energy_mean,signal_max_abs_mean,rayleigh_mean,pd_rank,is_winner
star,20,iid,0.3,1.5,point,max_abs,0.009049999999999999,0.93625,0.0022883764259113253,1.0443009625359088,2.25,24.999999999999996,1.5,1.0,1.0,True
star,20,iid,0.3,3.0,cluster,euclidean,0.00955,1.0,0.0,3.383786134539992,36.0,99.99999999999999,1.5,4.0,1.5,False
star,20,iid,0.3,3.0,cluster,laplacian,0.00925,0.98555,0.0014011899704656039,13.625118705116732,36.0,99.99999999999999,1.5,4.0,4.0,False
star,20,iid,0.3,3.0,cluster,mahalanobis,0.00955,1.0,0.0,37.59762371711103,36.0,99.99999999999999,1.5,4.0,1.5,False
star,20,iid,0.3,3.0,cluster,max_abs,0.009049999999999999,0.9999750000000001,4.999999999998833e-05,1.0443009625359088,36.0,99.99999999999999,1.5,4.0,3.0,False
star,20,iid,0.3,3.0,constant,euclidean,0.00955,1.0,0.0,3.383786134539992,5.958081967793455e-16,100.0,0.6708203932499369,6.620091075326063e-17,1.5,False
star,20,iid,0.3,3.0,constant,laplacian,0.00925,0.010975,0.001187083260208258,13.625118705116732,5.958081967793455e-16,100.0,0.6708203932499369,6.620091075326063e-17,4.0,False
star,20,iid,0.3,3.0,constant,mahalanobis,0.00955,1.0,0.0,37.59762371711103,5.958081967793455e-16,100.0,0.6708203932499369,6.620091075326063e-17,1.5,False
star,20,iid,0.3,3.0,constant,max_abs,0.009049999999999999,0.8954500000000001,0.007932422916948744,1.0443009625359088,5.958081967793455e-16,100.0,0.6708203932499369,6.620091075326063e-17,3.0,False
star,20,iid,0.3,3.0,edge_bipolar,euclidean,0.00955,1.0,0.0,3.383786134539992,99.0,99.99999999999999,2.1213203435596424,11.000000000000002,2.5,False
star,20,iid,0.3,3.0,edge_bipolar,laplacian,0.00925,1.0,0.0,13.625118705116732,99.0,99.99999999999999,2.1213203435596424,11.000000000000002,2.5,False
star,20,iid,0.3,3.0,edge_bipolar,mahalanobis,0.00955,1.0,0.0,37.59762371711103,99.0,99.99999999999999,2.1213203435596424,11.000000000000002,2.5,False
star,20,iid,0.3,3.0,edge_bipolar,max_abs,0.009049999999999999,1.0,0.0,1.0443009625359088,99.0,99.99999999999999,2.1213203435596424,11.000000000000002,2.5,False
star,20,iid,0.3,3.0,fiedler,euclidean,0.00955,1.0,0.0,3.383786134539992,9.000000000000002,100.00000000000001,2.0977874986386884,1.0,2.0,False
star,20,iid,0.3,3.0,fiedler,laplacian,0.00925,0.27435,0.02445110767770383,13.625118705116732,9.000000000000002,100.00000000000001,2.0977874986386884,1.0,4.0,False
star,20,iid,0.3,3.0,fiedler,mahalanobis,0.00955,1.0,0.0,37.59762371711103,9.000000000000002,100.00000000000001,2.0977874986386884,1.0,2.0,False
star,20,iid,0.3,3.0,fiedler,max_abs,0.009049999999999999,1.0,0.0,1.0443009625359088,9.000000000000002,100.00000000000001,2.0977874986386884,1.0,2.0,False
star,20,iid,0.3,3.0,high_frequency,euclidean,0.00955,1.0,0.0,3.383786134539992,180.00000000000006,99.99999999999996,2.924038303442689,20.00000000000001,2.5,False
star,20,iid,0.3,3.0,high_frequency,laplacian,0.00925,1.0,0.0,13.625118705116732,180.00000000000006,99.99999999999996,2.924038303442689,20.00000000000001,2.5,False
star,20,iid,0.3,3.0,high_frequency,mahalanobis,0.00955,1.0,0.0,37.59762371711103,180.00000000000006,99.99999999999996,2.924038303442689,20.00000000000001,2.5,False
star,20,iid,0.3,3.0,high_frequency,max_abs,0.009049999999999999,1.0,0.0,1.0443009625359088,180.00000000000006,99.99999999999996,2.924038303442689,20.00000000000001,2.5,False
star,20,iid,0.3,3.0,point,euclidean,0.00955,1.0,0.0,3.383786134539992,9.0,99.99999999999999,3.0,1.0,2.0,False
star,20,iid,0.3,3.0,point,laplacian,0.00925,0.274475,0.01747996472155099,13.625118705116732,9.0,99.99999999999999,3.0,1.0,4.0,False
star,20,iid,0.3,3.0,point,mahalanobis,0.00955,1.0,0.0,37.59762371711103,9.0,99.99999999999999,3.0,1.0,2.0,False
star,20,iid,0.3,3.0,point,max_abs,0.009049999999999999,1.0,0.0,1.0443009625359088,9.0,99.99999999999999,3.0,1.0,2.0,False
star,40,correlated,0.15,0.75,cluster,euclidean,0.010425,0.43122499999999997,0.02325229379365974,1.48420773534498,2.249999999999999,21.01901389375825,0.2651650429449553,3.999999999999999,1.0,True
star,40,correlated,0.15,0.75,cluster,laplacian,0.008749999999999999,0.0906,0.00784219357067906,9.403820389356419,2.249999999999999,21.01901389375825,0.2651650429449553,3.999999999999999,4.0,False
star,40,correlated,0.15,0.75,cluster,mahalanobis,0.0103,0.4009,0.010085633346498354,63.3428049914141,2.249999999999999,21.01901389375825,0.2651650429449553,3.999999999999999,2.0,False
star,40,correlated,0.15,0.75,cluster,max_abs,0.010175,0.19117499999999998,0.022248351998893457,0.5669782044052921,2.249999999999999,21.01901389375825,0.2651650429449553,3.999999999999999,3.0,False
star,40,correlated,0.15,0.75,constant,euclidean,0.010425,0.42485,0.020138272021203815,1.48420773534498,-1.1849062956446365e-16,24.062829982821604,0.11858541225631422,-2.1065000811460213e-16,2.0,False
star,40,correlated,0.15,0.75,constant,laplacian,0.008749999999999999,0.008925,0.0011757976016304845,9.403820389356419,-1.1849062956446365e-16,24.062829982821604,0.11858541225631422,-2.1065000811460213e-16,4.0,False
star,40,correlated,0.15,0.75,constant,mahalanobis,0.0103,0.498275,0.014916741154376401,63.3428049914141,-1.1849062956446365e-16,24.062829982821604,0.11858541225631422,-2.1065000811460213e-16,1.0,True
star,40,correlated,0.15,0.75,constant,max_abs,0.010175,0.059274999999999994,0.009638940121541715,0.5669782044052921,-1.1849062956446365e-16,24.062829982821604,0.11858541225631422,-2.1065000811460213e-16,3.0,False
star,40,correlated,0.15,0.75,edge_bipolar,euclidean,0.010425,0.429375,0.024657436336056243,1.48420773534498,11.812499999999998,32.58849375002665,0.5303300858899106,21.0,4.0,False
star,40,correlated,0.15,0.75,edge_bipolar,laplacian,0.008749999999999999,0.67525,0.012137682370754849,9.403820389356419,11.812499999999998,32.58849375002665,0.5303300858899106,21.0,3.0,False
star,40,correlated,0.15,0.75,edge_bipolar,mahalanobis,0.0103,0.72665,0.009108786966440728,63.3428049914141,11.812499999999998,32.58849375002665,0.5303300858899106,21.0,1.0,True
star,40,correlated,0.15,0.75,edge_bipolar,max_abs,0.010175,0.68425,0.02661697453380707,0.5669782044052921,11.812499999999998,32.58849375002665,0.5303300858899106,21.0,2.0,False
star,40,correlated,0.15,0.75,fiedler,euclidean,0.010425,0.443375,0.023270349517501173,1.48420773534498,0.5625,26.113380863002543,0.508188377054638,1.0,3.0,False
star,40,correlated,0.15,0.75,fiedler,laplacian,0.008749999999999999,0.0118,0.00223308456325923,9.403820389356419,0.5625,26.113380863002543,0.508188377054638,1.0,4.0,False
star,40,correlated,0.15,0.75,fiedler,mahalanobis,0.0103,0.5556,0.009891073416638588,63.3428049914141,0.5625,26.113380863002543,0.508188377054638,1.0,1.0,True
star,40,correlated,0.15,0.75,fiedler,max_abs,0.010175,0.4717,0.025319952606590722,0.5669782044052921,0.5625,26.113380863002543,0.508188377054638,1.0,2.0,False
star,40,correlated,0.15,0.75,high_frequency,euclidean,0.010425,0.431375,0.023664371954480443,1.48420773534498,22.500000000000007,38.73985099269958,0.7405656621799314,40.000000000000014,4.0,False
star,40,correlated,0.15,0.75,high_frequency,laplacian,0.008749999999999999,0.9476749999999999,0.0032221886971436032,9.403820389356419,22.500000000000007,38.73985099269958,0.7405656621799314,40.000000000000014,1.0,True
star,40,correlated,0.15,0.75,high_frequency,mahalanobis,0.0103,0.847075,0.008110641158379547,63.3428049914141,22.500000000000007,38.73985099269958,0.7405656621799314,40.000000000000014,2.0,False
star,40,correlated,0.15,0.75,high_frequency,max_abs,0.010175,0.8103,0.014132468527000735,0.5669782044052921,22.500000000000007,38.73985099269958,0.7405656621799314,40.000000000000014,3.0,False
star,40,correlated,0.15,0.75,point,euclidean,0.010425,0.4436,0.027866228066723835,1.48420773534498,0.5625,26.248969571329642,0.75,1.0,3.0,False
star,40,correlated,0.15,0.75,point,laplacian,0.008749999999999999,0.012199999999999999,0.0011860297916438136,9.403820389356419,0.5625,26.248969571329642,0.75,1.0,4.0,False
star,40,correlated,0.15,0.75,point,mahalanobis,0.0103,0.561175,0.012427757909883269,63.3428049914141,0.5625,26.248969571329642,0.75,1.0,2.0,False
star,40,correlated,0.15,0.75,point,max_abs,0.010175,0.8926499999999999,0.010699065379742275,0.5669782044052921,0.5625,26.248969571329642,0.75,1.0,1.0,True
star,40,correlated,0.15,1.5,cluster,euclidean,0.010425,0.99975,0.00012909944487356635,1.48420773534498,8.999999999999996,84.07605557503301,0.5303300858899106,3.999999999999999,2.0,False
star,40,correlated,0.15,1.5,cluster,laplacian,0.008749999999999999,0.53025,0.014950250834016132,9.403820389356419,8.999999999999996,84.07605557503301,0.5303300858899106,3.999999999999999,4.0,False
star,40,correlated,0.15,1.5,cluster,mahalanobis,0.0103,0.9997750000000001,9.574271077562005e-05,63.3428049914141,8.999999999999996,84.07605557503301,0.5303300858899106,3.999999999999999,1.0,True
star,40,correlated,0.15,1.5,cluster,max_abs,0.010175,0.971925,0.007877129341750486,0.5669782044052921,8.999999999999996,84.07605557503301,0.5303300858899106,3.999999999999999,3.0,False
star,40,correlated,0.15,1.5,constant,euclidean,0.010425,0.9987,0.0006683312551921051,1.48420773534498,-4.739625182578546e-16,96.25131993128642,0.23717082451262844,-2.1065000811460213e-16,2.0,False
star,40,correlated,0.15,1.5,constant,laplacian,0.008749999999999999,0.008375,0.0009464847243000458,9.403820389356419,-4.739625182578546e-16,96.25131993128642,0.23717082451262844,-2.1065000811460213e-16,4.0,False
star,40,correlated,0.15,1.5,constant,mahalanobis,0.0103,1.0,0.0,63.3428049914141,-4.739625182578546e-16,96.25131993128642,0.23717082451262844,-2.1065000811460213e-16,1.0,True
star,40,correlated,0.15,1.5,constant,max_abs,0.010175,0.41064999999999996,0.04015183681975209,0.5669782044052921,-4.739625182578546e-16,96.25131993128642,0.23717082451262844,-2.1065000811460213e-16,3.0,False
star,40,correlated,0.15,1.5,edge_bipolar,euclidean,0.010425,1.0,0.0,1.48420773534498,47.24999999999999,130.35397500010654,1.0606601717798212,21.0,2.0,False
star,40,correlated,0.15,1.5,edge_bipolar,laplacian,0.008749999999999999,0.9999,0.00014142135623729395,9.403820389356419,47.24999999999999,130.35397500010654,1.0606601717798212,21.0,4.0,False
star,40,correlated,0.15,1.5,edge_bipolar,mahalanobis,0.0103,1.0,0.0,63.3428049914141,47.24999999999999,130.35397500010654,1.0606601717798212,21.0,2.0,False
star,40,correlated,0.15,1.5,edge_bipolar,max_abs,0.010175,1.0,0.0,0.5669782044052921,47.24999999999999,130.35397500010654,1.0606601717798212,21.0,2.0,False
star,40,correlated,0.15,1.5,fiedler,euclidean,0.010425,0.9999750000000001,4.999999999998833e-05,1.48420773534498,2.25,104.45352345201017,1.016376754109276,1.0,2.0,False
star,40,correlated,0.15,1.5,fiedler,laplacian,0.008749999999999999,0.0247,0.002092844953645635,9.403820389356419,2.25,104.45352345201017,1.016376754109276,1.0,4.0,False
star,40,correlated,0.15,1.5,fiedler,mahalanobis,0.0103,1.0,0.0,63.3428049914141,2.25,104.45352345201017,1.016376754109276,1.0,1.0,True
star,40,correlated,0.15,1.5,fiedler,max_abs,0.010175,0.99995,5.773502691895622e-05,0.5669782044052921,2.25,104.45352345201017,1.016376754109276,1.0,3.0,False
star,40,correlated,0.15,1.5,high_frequency,euclidean,0.010425,0.9999750000000001,5.000000000001299e-05,1.48420773534498,90.00000000000003,154.95940397079832,1.4811313243598627,40.000000000000014,4.0,False
star,40,correlated,0.15,1.5,high_frequency,laplacian,0.008749999999999999,1.0,0.0,9.403820389356419,90.00000000000003,154.95940397079832,1.4811313243598627,40.000000000000014,2.0,False
star,40,correlated,0.15,1.5,high_frequency,mahalanobis,0.0103,1.0,0.0,63.3428049914141,90.00000000000003,154.95940397079832,1.4811313243598627,40.000000000000014,2.0,False
star,40,correlated,0.15,1.5,high_frequency,max_abs,0.010175,1.0,0.0,0.5669782044052921,90.00000000000003,154.95940397079832,1.4811313243598627,40.000000000000014,2.0,False
star,40,correlated,0.15,1.5,point,euclidean,0.010425,0.9999750000000001,4.999999999998833e-05,1.48420773534498,2.25,104.99587828531858,1.5,1.0,3.0,False
star,40,correlated,0.15,1.5,point,laplacian,0.008749999999999999,0.02785,0.005382997925567746,9.403820389356419,2.25,104.99587828531858,1.5,1.0,4.0,False
star,40,correlated,0.15,1.5,point,mahalanobis,0.0103,1.0,0.0,63.3428049914141,2.25,104.99587828531858,1.5,1.0,1.5,False
star,40,correlated,0.15,1.5,point,max_abs,0.010175,1.0,0.0,0.5669782044052921,2.25,104.99587828531858,1.5,1.0,1.5,False
star,40,correlated,0.15,3.0,cluster,euclidean,0.010425,1.0,0.0,1.48420773534498,35.999999999999986,336.304222300132,1.0606601717798212,3.999999999999999,2.0,False
star,40,correlated,0.15,3.0,cluster,laplacian,0.008749999999999999,0.9996750000000001,0.0002061552812808708,9.403820389356419,35.999999999999986,336.304222300132,1.0606601717798212,3.999999999999999,4.0,False
star,40,correlated,0.15,3.0,cluster,mahalanobis,0.0103,1.0,0.0,63.3428049914141,35.999999999999986,336.304222300132,1.0606601717798212,3.999999999999999,2.0,False
star,40,correlated,0.15,3.0,cluster,max_abs,0.010175,1.0,0.0,0.5669782044052921,35.999999999999986,336.304222300132,1.0606601717798212,3.999999999999999,2.0,False
star,40,correlated,0.15,3.0,constant,euclidean,0.010425,1.0,0.0,1.48420773534498,-1.8958500730314183e-15,385.00527972514567,0.4743416490252569,-2.1065000811460213e-16,1.5,False
star,40,correlated,0.15,3.0,constant,laplacian,0.008749999999999999,0.0093,0.0010862780491200214,9.403820389356419,-1.8958500730314183e-15,385.00527972514567,0.4743416490252569,-2.1065000811460213e-16,4.0,False
star,40,correlated,0.15,3.0,constant,mahalanobis,0.0103,1.0,0.0,63.3428049914141,-1.8958500730314183e-15,385.00527972514567,0.4743416490252569,-2.1065000811460213e-16,1.5,False
star,40,correlated,0.15,3.0,constant,max_abs,0.010175,0.9999,8.164965809276361e-05,0.5669782044052921,-1.8958500730314183e-15,385.00527972514567,0.4743416490252569,-2.1065000811460213e-16,3.0,False
star,40,correlated,0.15,3.0,edge_bipolar,euclidean,0.010425,1.0,0.0,1.48420773534498,188.99999999999997,521.4159000004264,2.1213203435596424,21.0,2.5,False
star,40,correlated,0.15,3.0,edge_bipolar,laplacian,0.008749999999999999,1.0,0.0,9.403820389356419,188.99999999999997,521.4159000004264,2.1213203435596424,21.0,2.5,False
star,40,correlated,0.15,3.0,edge_bipolar,mahalanobis,0.0103,1.0,0.0,63.3428049914141,188.99999999999997,521.4159000004264,2.1213203435596424,21.0,2.5,False
star,40,correlated,0.15,3.0,edge_bipolar,max_abs,0.010175,1.0,0.0,0.5669782044052921,188.99999999999997,521.4159000004264,2.1213203435596424,21.0,2.5,False
star,40,correlated,0.15,3.0,fiedler,euclidean,0.010425,1.0,0.0,1.48420773534498,9.0,417.8140938080407,2.032753508218552,1.0,2.0,False
star,40,correlated,0.15,3.0,fiedler,laplacian,0.008749999999999999,0.8483499999999999,0.04917007897763297,9.403820389356419,9.0,417.8140938080407,2.032753508218552,1.0,4.0,False
star,40,correlated,0.15,3.0,fiedler,mahalanobis,0.0103,1.0,0.0,63.3428049914141,9.0,417.8140938080407,2.032753508218552,1.0,2.0,False
star,40,correlated,0.15,3.0,fiedler,max_abs,0.010175,1.0,0.0,0.5669782044052921,9.0,417.8140938080407,2.032753508218552,1.0,2.0,False
star,40,correlated,0.15,3.0,high_frequency,euclidean,0.010425,1.0,0.0,1.48420773534498,360.0000000000001,619.8376158831933,2.9622626487197254,40.000000000000014,2.5,False
star,40,correlated,0.15,3.0,high_frequency,laplacian,0.008749999999999999,1.0,0.0,9.403820389356419,360.0000000000001,619.8376158831933,2.9622626487197254,40.000000000000014,2.5,False
star,40,correlated,0.15,3.0,high_frequency,mahalanobis,0.0103,1.0,0.0,63.3428049914141,360.0000000000001,619.8376158831933,2.9622626487197254,40.000000000000014,2.5,False
star,40,correlated,0.15,3.0,high_frequency,max_abs,0.010175,1.0,0.0,0.5669782044052921,360.0000000000001,619.8376158831933,2.9622626487197254,40.000000000000014,2.5,False
star,40,correlated,0.15,3.0,point,euclidean,0.010425,1.0,0.0,1.48420773534498,94.5,440.5929968069979,3.0,10.5,2.0,False
star,40,correlated,0.15,3.0,point,laplacian,0.008749999999999999,0.8741,0.08940402675495104,9.403820389356419,94.5,440.5929968069979,3.0,10.5,4.0,False
star,40,correlated,0.15,3.0,point,mahalanobis,0.0103,1.0,0.0,63.3428049914141,94.5,440.5929968069979,3.0,10.5,2.0,False
star,40,correlated,0.15,3.0,point,max_abs,0.010175,1.0,0.0,0.5669782044052921,94.5,440.5929968069979,3.0,10.5,2.0,False
star,40,correlated,0.3,0.75,cluster,euclidean,0.01055,0.0519,0.0022759613353482036,5.983099232248742,2.249999999999999,5.254753473439564,0.2651650429449553,3.999999999999999,1.0,True
star,40,correlated,0.3,0.75,cluster,laplacian,0.010175,0.02735,0.0031775252424908695,36.594372649459785,2.249999999999999,5.254753473439564,0.2651650429449553,3.999999999999999,4.0,False
star,40,correlated,0.3,0.75,cluster,mahalanobis,0.0107,0.0475,0.004319722213291036,63.439704347677676,2.249999999999999,5.254753473439564,0.2651650429449553,3.999999999999999,2.0,False
star,40,correlated,0.3,0.75,cluster,max_abs,0.010700000000000001,0.034175,0.0011354147553500713,1.1312395169200666,2.249999999999999,5.254753473439564,0.2651650429449553,3.999999999999999,3.0,False
star,40,correlated,0.3,0.75,constant,euclidean,0.01055,0.061200000000000004,0.003741657386773939,5.983099232248742,-1.1849062956446365e-16,6.015707495705401,0.11858541225631422,-2.1065000811460213e-16,1.0,True
star,40,correlated,0.3,0.75,constant,laplacian,0.010175,0.009725,0.0015521490478258406,36.594372649459785,-1.1849062956446365e-16,6.015707495705401,0.11858541225631422,-2.1065000811460213e-16,4.0,False
star,40,correlated,0.3,0.75,constant,mahalanobis,0.0107,0.05305,0.0060544749290641795,63.439704347677676,-1.1849062956446365e-16,6.015707495705401,0.11858541225631422,-2.1065000811460213e-16,2.0,False
star,40,correlated,0.3,0.75,constant,max_abs,0.010700000000000001,0.0186,0.000969535971483265,1.1312395169200666,-1.1849062956446365e-16,6.015707495705401,0.11858541225631422,-2.1065000811460213e-16,3.0,False
star,40,correlated,0.3,0.75,edge_bipolar,euclidean,0.01055,0.0473,0.0020768565991260294,5.983099232248742,11.812499999999998,8.14712343750666,0.5303300858899106,21.0,4.0,False
star,40,correlated,0.3,0.75,edge_bipolar,laplacian,0.010175,0.14585,0.009286010984270907,36.594372649459785,11.812499999999998,8.14712343750666,0.5303300858899106,21.0,1.0,True
star,40,correlated,0.3,0.75,edge_bipolar,mahalanobis,0.0107,0.08612500000000001,0.0052866971415683195,63.439704347677676,11.812499999999998,8.14712343750666,0.5303300858899106,21.0,3.0,False
star,40,correlated,0.3,0.75,edge_bipolar,max_abs,0.010700000000000001,0.0927,0.002420743687382042,1.1312395169200666,11.812499999999998,8.14712343750666,0.5303300858899106,21.0,2.0,False
star,40,correlated,0.3,0.75,fiedler,euclidean,0.01055,0.04025,0.002162560211107813,5.983099232248742,0.5625,6.528345215750636,0.508188377054638,1.0,2.0,False
star,40,correlated,0.3,0.75,fiedler,laplacian,0.010175,0.01085,0.0011120551545074865,36.594372649459785,0.5625,6.528345215750636,0.508188377054638,1.0,4.0,False
star,40,correlated,0.3,0.75,fiedler,mahalanobis,0.0107,0.060325000000000004,0.0060384186671677545,63.439704347677676,0.5625,6.528345215750636,0.508188377054638,1.0,1.0,True
star,40,correlated,0.3,0.75,fiedler,max_abs,0.010700000000000001,0.036750000000000005,0.002037154878746338,1.1312395169200666,0.5625,6.528345215750636,0.508188377054638,1.0,3.0,False
